gender,SeniorCitizen,Partner,Dependents,tenure,PhoneService,PaperlessBilling,MonthlyCharges,TotalCharges,MultipleLines_No phone service,MultipleLines_Yes,InternetService_Fiber optic,InternetService_No,OnlineSecurity_No internet service,OnlineSecurity_Yes,OnlineBackup_No internet service,OnlineBackup_Yes,DeviceProtection_No internet service,DeviceProtection_Yes,TechSupport_No internet service,TechSupport_Yes,StreamingTV_No internet service,StreamingTV_Yes,StreamingMovies_No internet service,StreamingMovies_Yes,Contract_One year,Contract_Two year,PaymentMethod_Credit card (automatic),PaymentMethod_Electronic check,PaymentMethod_Mailed check
-1.005696023285925,-0.44177295439277764,1.0317424524031547,-0.6515565336648191,0.18378270803857208,-3.0130901058031325,-1.2026530232775414,-0.6480730680820658,-0.3109487329596397,3.0130901058031325,-0.8583383712476703,-0.8876957859057464,-0.5240807509193244,-0.5240807509193244,1.5720525923295021,-0.5240807509193244,-0.7355463591028758,-0.5240807509193244,-0.7269705385112015,-0.5240807509193244,1.5545469214496157,-0.5240807509193244,1.2521631238002848,-0.5240807509193244,-0.8013032229713498,-0.5127821446857728,1.7736108266016,-0.5238056070300494,1.406902978722722,-0.5438457219407257
0.9943362376363841,-0.44177295439277764,-0.9692341317067846,1.5347862362384515,-1.1188008067964355,0.3318851958904337,-1.2026530232775414,-1.4793205240233267,-0.956845924932665,-0.3318851958904337,-0.8583383712476703,-0.8876957859057464,1.908102898734278,1.908102898734278,-0.6361110339942113,1.908102898734278,-0.7355463591028758,1.908102898734278,-0.7269705385112015,1.908102898734278,-0.6432742467930781,1.908102898734278,-0.798617992330763,1.908102898734278,-0.8013032229713498,-0.5127821446857728,-0.5638215469828244,1.9091051844021834,-0.7107810667284712,-0.5438457219407257
0.9943362376363841,-0.44177295439277764,-0.9692341317067846,-0.6515565336648191,-0.8745663977648716,0.3318851958904337,-1.2026530232775414,0.33250027814804467,-0.6523596883523557,-0.3318851958904337,-0.8583383712476703,1.1265120504989958,-0.5240807509193244,-0.5240807509193244,-0.6361110339942113,-0.5240807509193244,1.3595336141962153,-0.5240807509193244,-0.7269705385112015,-0.5240807509193244,-0.6432742467930781,-0.5240807509193244,-0.798617992330763,-0.5240807509193244,-0.8013032229713498,-0.5127821446857728,-0.5638215469828244,-0.5238056070300494,1.406902978722722,-0.5438457219407257
0.9943362376363841,-0.44177295439277764,-0.9692341317067846,1.5347862362384515,1.2828375486806096,0.3318851958904337,0.8314950202966611,1.135541732590301,1.6990994857690038,-0.3318851958904337,-0.8583383712476703,1.1265120504989958,-0.5240807509193244,-0.5240807509193244,-0.6361110339942113,-0.5240807509193244,1.3595336141962153,-0.5240807509193244,-0.7269705385112015,-0.5240807509193244,1.5545469214496157,-0.5240807509193244,1.2521631238002848,-0.5240807509193244,1.2479670258804818,-0.5127821446857728,-0.5638215469828244,1.9091051844021834,-0.7107810667284712,-0.5438457219407257
0.9943362376363841,-0.44177295439277764,-0.9692341317067846,-0.6515565336648191,-1.2816237461508113,0.3318851958904337,-1.2026530232775414,-0.3112602266527725,-0.9860212824247508,-0.3318851958904337,-0.8583383712476703,-0.8876957859057464,-0.5240807509193244,-0.5240807509193244,-0.6361110339942113,-0.5240807509193244,-0.7355463591028758,-0.5240807509193244,-0.7269705385112015,-0.5240807509193244,-0.6432742467930781,-0.5240807509193244,-0.798617992330763,-0.5240807509193244,1.2479670258804818,-0.5127821446857728,-0.5638215469828244,-0.5238056070300494,-0.7107810667284712,1.8387567643843508
0.9943362376363841,2.2636062032690805,1.0317424524031547,-0.6515565336648191,0.18378270803857208,0.3318851958904337,0.8314950202966611,0.9148712502745568,0.5146107056012194,-0.3318851958904337,1.1650417055763358,1.1265120504989958,-0.5240807509193244,-0.5240807509193244,-0.6361110339942113,-0.5240807509193244,-0.7355463591028758,-0.5240807509193244,-0.7269705385112015,-0.5240807509193244,-0.6432742467930781,-0.5240807509193244,1.2521631238002848,-0.5240807509193244,1.2479670258804818,-0.5127821446857728,-0.5638215469828244,-0.5238056070300494,1.406902978722722,-0.5438457219407257
-1.005696023285925,-0.44177295439277764,1.0317424524031547,1.5347862362384515,0.631545791263106,0.3318851958904337,0.8314950202966611,1.3379612727596297,1.1837779344001371,-0.3318851958904337,1.1650417055763358,1.1265120504989958,-0.5240807509193244,-0.5240807509193244,1.5720525923295021,-0.5240807509193244,1.3595336141962153,-0.5240807509193244,-0.7269705385112015,-0.5240807509193244,-0.6432742467930781,-0.5240807509193244,1.2521631238002848,-0.5240807509193244,1.2479670258804818,-0.5127821446857728,-0.5638215469828244,1.9091051844021834,-0.7107810667284712,-0.5438457219407257
0.9943362376363841,2.2636062032690805,1.0317424524031547,-0.6515565336648191,-0.5082147842175256,0.3318851958904337,0.8314950202966611,0.9828974891839214,-0.17635571807327502,-0.3318851958904337,1.1650417055763358,1.1265120504989958,-0.5240807509193244,-0.5240807509193244,-0.6361110339942113,-0.5240807509193244,-0.7355463591028758,-0.5240807509193244,-0.7269705385112015,-0.5240807509193244,-0.6432742467930781,-0.5240807509193244,1.2521631238002848,-0.5240807509193244,1.2479670258804818,-0.5127821446857728,-0.5638215469828244,-0.5238056070300494,1.406902978722722,-0.5438457219407257
-1.005696023285925,-0.44177295439277764,-0.9692341317067846,-0.6515565336648191,-0.2639803751859618,0.3318851958904337,0.8314950202966611,0.15165003324266044,-0.22008582501400878,-0.3318851958904337,1.1650417055763358,-0.8876957859057464,-0.5240807509193244,-0.5240807509193244,1.5720525923295021,-0.5240807509193244,1.3595336141962153,-0.5240807509193244,-0.7269705385112015,-0.5240807509193244,-0.6432742467930781,-0.5240807509193244,1.2521631238002848,-0.5240807509193244,-0.8013032229713498,-0.5127821446857728,-0.5638215469828244,-0.5238056070300494,-0.7107810667284712,-0.5438457219407257
-1.005696023285925,-0.44177295439277764,-0.9692341317067846,-0.6515565336648191,-0.10115743583158582,0.3318851958904337,-1.2026530232775414,-1.5108448786398618,-0.756416268120969,-0.3318851958904337,-0.8583383712476703,-0.8876957859057464,1.908102898734278,1.908102898734278,-0.6361110339942113,1.908102898734278,-0.7355463591028758,1.908102898734278,-0.7269705385112015,1.908102898734278,-0.6432742467930781,1.908102898734278,-0.798617992330763,1.908102898734278,-0.8013032229713498,-0.5127821446857728,1.7736108266016,1.9091051844021834,-0.7107810667284712,-0.5438457219407257
-1.005696023285925,-0.44177295439277764,-0.9692341317067846,-0.6515565336648191,1.4863662228735797,0.3318851958904337,0.8314950202966611,0.06537285218688103,0.9995494919068453,-0.3318851958904337,1.1650417055763358,-0.8876957859057464,-0.5240807509193244,-0.5240807509193244,1.5720525923295021,-0.5240807509193244,1.3595336141962153,-0.5240807509193244,-0.7269705385112015,-0.5240807509193244,1.5545469214496157,-0.5240807509193244,-0.798617992330763,-0.5240807509193244,-0.8013032229713498,-0.5127821446857728,1.7736108266016,-0.5238056070300494,-0.7107810667284712,1.8387567643843508
0.9943362376363841,-0.44177295439277764,1.0317424524031547,1.5347862362384515,1.2421318138420157,0.3318851958904337,0.8314950202966611,0.8120023036311275,1.4472781721559735,-0.3318851958904337,1.1650417055763358,-0.8876957859057464,-0.5240807509193244,-0.5240807509193244,1.5720525923295021,-0.5240807509193244,1.3595336141962153,-0.5240807509193244,1.3755715631171914,-0.5240807509193244,1.5545469214496157,-0.5240807509193244,1.2521631238002848,-0.5240807509193244,1.2479670258804818,-0.5127821446857728,1.7736108266016,1.9091051844021834,-0.7107810667284712,-0.5438457219407257
0.9943362376363841,-0.44177295439277764,1.0317424524031547,-0.6515565336648191,-1.1188008067964355,0.3318851958904337,-1.2026530232775414,-1.5125040551986266,-0.9550677428733279,-0.3318851958904337,-0.8583383712476703,-0.8876957859057464,1.908102898734278,1.908102898734278,-0.6361110339942113,1.908102898734278,-0.7355463591028758,1.908102898734278,-0.7269705385112015,1.908102898734278,-0.6432742467930781,1.908102898734278,-0.798617992330763,1.908102898734278,-0.8013032229713498,-0.5127821446857728,-0.5638215469828244,-0.5238056070300494,-0.7107810667284712,1.8387567643843508
0.9943362376363841,-0.44177295439277764,1.0317424524031547,-0.6515565336648191,0.26519417771576004,0.3318851958904337,0.8314950202966611,-1.4760021709057967,-0.6635556494667001,-0.3318851958904337,-0.8583383712476703,-0.8876957859057464,1.908102898734278,1.908102898734278,-0.6361110339942113,1.908102898734278,-0.7355463591028758,1.908102898734278,-0.7269705385112015,1.908102898734278,-0.6432742467930781,1.908102898734278,-0.798617992330763,1.908102898734278,-0.8013032229713498,-0.5127821446857728,1.7736108266016,-0.5238056070300494,-0.7107810667284712,-0.5438457219407257
0.9943362376363841,-0.44177295439277764,-0.9692341317067846,1.5347862362384515,-1.1595065416350294,0.3318851958904337,0.8314950202966611,1.2201597370873154,-0.850352577156812,-0.3318851958904337,1.1650417055763358,1.1265120504989958,-0.5240807509193244,-0.5240807509193244,-0.6361110339942113,-0.5240807509193244,1.3595336141962153,-0.5240807509193244,-0.7269705385112015,-0.5240807509193244,-0.6432742467930781,-0.5240807509193244,1.2521631238002848,-0.5240807509193244,1.2479670258804818,-0.5127821446857728,-0.5638215469828244,-0.5238056070300494,1.406902978722722,-0.5438457219407257
0.9943362376363841,-0.44177295439277764,1.0317424524031547,-0.6515565336648191,1.1200146093262338,0.3318851958904337,-1.2026530232775414,1.2019087949409006,1.6535253381741426,-0.3318851958904337,1.1650417055763358,1.1265120504989958,-0.5240807509193244,-0.5240807509193244,-0.6361110339942113,-0.5240807509193244,-0.7355463591028758,-0.5240807509193244,1.3755715631171914,-0.5240807509193244,-0.6432742467930781,-0.5240807509193244,1.2521631238002848,-0.5240807509193244,1.2479670258804818,-0.5127821446857728,1.7736108266016,1.9091051844021834,-0.7107810667284712,-0.5438457219407257
0.9943362376363841,-0.44177295439277764,1.0317424524031547,1.5347862362384515,-0.5489205190561197,0.3318851958904337,-1.2026530232775414,1.273253386967795,-0.1267202904663479,-0.3318851958904337,1.1650417055763358,1.1265120504989958,-0.5240807509193244,-0.5240807509193244,-0.6361110339942113,-0.5240807509193244,-0.7355463591028758,-0.5240807509193244,1.3755715631171914,-0.5240807509193244,1.5545469214496157,-0.5240807509193244,1.2521631238002848,-0.5240807509193244,1.2479670258804818,-0.5127821446857728,-0.5638215469828244,-0.5238056070300494,1.406902978722722,-0.5438457219407257
-1.005696023285925,-0.44177295439277764,1.0317424524031547,-0.6515565336648191,-0.8745663977648716,0.3318851958904337,0.8314950202966611,1.2301147964399053,-0.5075366384085704,-0.3318851958904337,1.1650417055763358,1.1265120504989958,-0.5240807509193244,-0.5240807509193244,-0.6361110339942113,-0.5240807509193244,1.3595336141962153,-0.5240807509193244,-0.7269705385112015,-0.5240807509193244,-0.6432742467930781,-0.5240807509193244,1.2521631238002848,-0.5240807509193244,1.2479670258804818,-0.5127821446857728,-0.5638215469828244,-0.5238056070300494,1.406902978722722,-0.5438457219407257
-1.005696023285925,2.2636062032690805,-0.9692341317067846,-0.6515565336648191,-0.06045170099299184,0.3318851958904337,0.8314950202966611,1.1620885575305409,0.3887110252271693,-0.3318851958904337,1.1650417055763358,1.1265120504989958,-0.5240807509193244,-0.5240807509193244,-0.6361110339942113,-0.5240807509193244,1.3595336141962153,-0.5240807509193244,-0.7269705385112015,-0.5240807509193244,-0.6432742467930781,-0.5240807509193244,1.2521631238002848,-0.5240807509193244,1.2479670258804818,-0.5127821446857728,-0.5638215469828244,-0.5238056070300494,1.406902978722722,-0.5438457219407257
0.9943362376363841,-0.44177295439277764,-0.9692341317067846,-0.6515565336648191,-0.10115743583158582,0.3318851958904337,0.8314950202966611,0.642766294637098,0.06027421300813474,-0.3318851958904337,-0.8583383712476703,1.1265120504989958,-0.5240807509193244,-0.5240807509193244,1.5720525923295021,-0.5240807509193244,1.3595336141962153,-0.5240807509193244,1.3755715631171914,-0.5240807509193244,-0.6432742467930781,-0.5240807509193244,-0.798617992330763,-0.5240807509193244,-0.8013032229713498,-0.5127821446857728,-0.5638215469828244,1.9091051844021834,-0.7107810667284712,-0.5438457219407257
0.9943362376363841,-0.44177295439277764,-0.9692341317067846,-0.6515565336648191,0.8350744654560759,0.3318851958904337,-1.2026530232775414,-1.3382905165283026,-0.4488566304504474,-0.3318851958904337,1.1650417055763358,-0.8876957859057464,1.908102898734278,1.908102898734278,-0.6361110339942113,1.908102898734278,-0.7355463591028758,1.908102898734278,-0.7269705385112015,1.908102898734278,-0.6432742467930781,1.908102898734278,-0.798617992330763,1.908102898734278,-0.8013032229713498,-0.5127821446857728,1.7736108266016,-0.5238056070300494,-0.7107810667284712,1.8387567643843508
-1.005696023285925,-0.44177295439277764,-0.9692341317067846,-0.6515565336648191,-1.1188008067964355,0.3318851958904337,0.8314950202966611,0.8103431270723621,-0.8076981605976526,-0.3318851958904337,-0.8583383712476703,1.1265120504989958,-0.5240807509193244,-0.5240807509193244,-0.6361110339942113,-0.5240807509193244,1.3595336141962153,-0.5240807509193244,-0.7269705385112015,-0.5240807509193244,1.5545469214496157,-0.5240807509193244,-0.798617992330763,-0.5240807509193244,1.2479670258804818,-0.5127821446857728,-0.5638215469828244,-0.5238056070300494,1.406902978722722,-0.5438457219407257
0.9943362376363841,2.2636062032690805,-0.9692341317067846,-0.6515565336648191,0.7536629957788878,0.3318851958904337,0.8314950202966611,0.4868036981131887,0.7347101293902735,-0.3318851958904337,1.1650417055763358,1.1265120504989958,-0.5240807509193244,-0.5240807509193244,-0.6361110339942113,-0.5240807509193244,1.3595336141962153,-0.5240807509193244,-0.7269705385112015,-0.5240807509193244,-0.6432742467930781,-0.5240807509193244,-0.798617992330763,-0.5240807509193244,-0.8013032229713498,1.9501459057487058,-0.5638215469828244,-0.5238056070300494,-0.7107810667284712,-0.5438457219407257
-1.005696023285925,-0.44177295439277764,1.0317424524031547,-0.6515565336648191,1.5677776925507676,0.3318851958904337,-1.2026530232775414,0.8086839505135972,1.794572495349953,-0.3318851958904337,1.1650417055763358,-0.8876957859057464,-0.5240807509193244,-0.5240807509193244,1.5720525923295021,-0.5240807509193244,1.3595336141962153,-0.5240807509193244,1.3755715631171914,-0.5240807509193244,1.5545469214496157,-0.5240807509193244,1.2521631238002848,-0.5240807509193244,1.2479670258804818,-0.5127821446857728,1.7736108266016,1.9091051844021834,-0.7107810667284712,-0.5438457219407257
-1.005696023285925,-0.44177295439277764,-0.9692341317067846,1.5347862362384515,1.1607203441648277,0.3318851958904337,0.8314950202966611,-1.3250171040581826,-0.3525494120021549,-0.3318851958904337,1.1650417055763358,-0.8876957859057464,1.908102898734278,1.908102898734278,-0.6361110339942113,1.908102898734278,-0.7355463591028758,1.908102898734278,-0.7269705385112015,1.908102898734278,-0.6432742467930781,1.908102898734278,-0.798617992330763,1.908102898734278,-0.8013032229713498,-0.5127821446857728,1.7736108266016,1.9091051844021834,-0.7107810667284712,-0.5438457219407257
0.9943362376363841,2.2636062032690805,-0.9692341317067846,-0.6515565336648191,-0.9966836022806536,0.3318851958904337,0.8314950202966611,0.31756768911915967,-0.74410071089519,-0.3318851958904337,-0.8583383712476703,1.1265120504989958,-0.5240807509193244,-0.5240807509193244,-0.6361110339942113,-0.5240807509193244,1.3595336141962153,-0.5240807509193244,-0.7269705385112015,-0.5240807509193244,-0.6432742467930781,-0.5240807509193244,-0.798617992330763,-0.5240807509193244,-0.8013032229713498,-0.5127821446857728,-0.5638215469828244,-0.5238056070300494,1.406902978722722,-0.5438457219407257
0.9943362376363841,-0.44177295439277764,1.0317424524031547,-0.6515565336648191,-0.9152721326034655,0.3318851958904337,0.8314950202966611,-0.3311703453579522,-0.7606531710524758,-0.3318851958904337,-0.8583383712476703,-0.8876957859057464,-0.5240807509193244,-0.5240807509193244,1.5720525923295021,-0.5240807509193244,-0.7355463591028758,-0.5240807509193244,-0.7269705385112015,-0.5240807509193244,1.5545469214496157,-0.5240807509193244,-0.798617992330763,-0.5240807509193244,-0.8013032229713498,-0.5127821446857728,-0.5638215469828244,1.9091051844021834,-0.7107810667284712,-0.5438457219407257
-1.005696023285925,-0.44177295439277764,1.0317424524031547,-0.6515565336648191,-0.8338606629262776,-3.0130901058031325,0.8314950202966611,-0.5004063543519814,-0.7394467035300115,3.0130901058031325,-0.8583383712476703,-0.8876957859057464,-0.5240807509193244,-0.5240807509193244,-0.6361110339942113,-0.5240807509193244,-0.7355463591028758,-0.5240807509193244,1.3755715631171914,-0.5240807509193244,-0.6432742467930781,-0.5240807509193244,1.2521631238002848,-0.5240807509193244,1.2479670258804818,-0.5127821446857728,-0.5638215469828244,-0.5238056070300494,-0.7107810667284712,-0.5438457219407257
0.9943362376363841,-0.44177295439277764,1.0317424524031547,-0.6515565336648191,1.3642490183577978,0.3318851958904337,-1.2026530232775414,-0.03583691789778363,0.8619928402549192,-0.3318851958904337,1.1650417055763358,-0.8876957859057464,-0.5240807509193244,-0.5240807509193244,-0.6361110339942113,-0.5240807509193244,-0.7355463591028758,-0.5240807509193244,-0.7269705385112015,-0.5240807509193244,1.5545469214496157,-0.5240807509193244,-0.798617992330763,-0.5240807509193244,1.2479670258804818,-0.5127821446857728,-0.5638215469828244,-0.5238056070300494,1.406902978722722,-0.5438457219407257
0.9943362376363841,-0.44177295439277764,-0.9692341317067846,-0.6515565336648191,-0.3453918448631497,0.3318851958904337,-1.2026530232775414,-0.14866092389380306,-0.37783911240161533,-0.3318851958904337,-0.8583383712476703,-0.8876957859057464,-0.5240807509193244,-0.5240807509193244,1.5720525923295021,-0.5240807509193244,1.3595336141962153,-0.5240807509193244,-0.7269705385112015,-0.5240807509193244,1.5545469214496157,-0.5240807509193244,-0.798617992330763,-0.5240807509193244,-0.8013032229713498,-0.5127821446857728,-0.5638215469828244,-0.5238056070300494,-0.7107810667284712,-0.5438457219407257
